row_id,TARGETID,RA,DEC,Z,SPECTYPE,status_fits,bytes_fits,attempts_fits
neg_00004014,39628417515128146,218.98438484941792,26.94182697374456,0.7441676420637824,GALAXY,ok,126720,1
neg_00004015,39627845336570197,12.669152466896545,2.5812840268677943,0.8826269208679458,GALAXY,ok,126720,1
neg_00004016,39627615086057947,308.83682917745296,-7.129997030699246,0.4959264058729545,GALAXY,ok,126720,1
neg_00004017,39627624296745101,141.3678816051066,-6.769702347684252,2.3908288932285293,QSO,ok,126720,1
neg_00004018,39627637240369029,197.26560905515967,-6.32308125050081,0.304936833157181,GALAXY,ok,126720,1
neg_00004019,39628176699168707,257.49499129871805,16.22090022128618,0.2768263468015711,GALAXY,ok,126720,1
neg_00004020,39628285671381889,265.0109294132582,20.989693516407012,0.23338971832046265,GALAXY,ok,126720,1
neg_00004021,39628512511920795,220.5329395188597,31.615932977653525,0.06364057860870719,GALAXY,ok,126720,1
neg_00004022,39628070755241463,234.22862417569854,11.847059852010014,0.5082050506824194,GALAXY,ok,126720,1
neg_00004023,39627926357934393,170.48052902057015,5.690711057994265,1.6015922426119782,GALAXY,ok,126720,1
neg_00004024,39627788252092016,210.24769516561304,0.016030961845875397,1.3754734145665912,GALAXY,ok,126720,1
neg_00004025,39627903578671990,248.30062644072382,4.802566843568447,0.9798118247764893,GALAXY,ok,126720,1
neg_00004026,39627957806827016,255.06079318322173,6.963506051953527,0.7822358643103049,GALAXY,ok,126720,1
neg_00004027,39628302402457354,254.56103452857454,21.636860620895828,0.1540952669696528,GALAXY,ok,126720,1
neg_00004028,39628004954997654,210.37973274334485,9.003114576540483,0.19704621506271522,GALAXY,ok,126720,1
neg_00004029,39627681888732812,347.80222776397306,-4.477773848474014,0.18649820313013807,GALAXY,ok,126720,1
neg_00004030,39628488776353269,13.970811252041088,30.42901778385556,0.12611289335596015,GALAXY,ok,126720,1
neg_00004031,39627862931671433,341.3645659754757,3.007772097514729,0.275718962715548,GALAXY,ok,126720,1
neg_00004032,39628121921554752,119.32737404475112,13.98096312721167,1.0027023349140345,GALAXY,ok,126720,1
neg_00004033,39628245926153088,264.9265200940547,19.16088825685786,0.136562179823403,GALAXY,ok,126720,1
neg_00004034,39627690398977398,135.85887434377838,-3.941964211180062,0.1306620019401549,GALAXY,ok,126720,1
neg_00004035,39627997510113498,121.83628254568602,8.704465409530634,0.4508230894301876,GALAXY,ok,126720,1
neg_00004036,39627837208007121,248.129520516505,2.0449874468029248,0.3053509283394808,GALAXY,ok,126720,1
neg_00004037,39627854069106014,173.0657477190864,2.860282863093936,0.15453649684980536,GALAXY,ok,126720,1
neg_00004038,39628261600265752,175.03292023119337,19.933473414959906,0.12825384730421904,GALAXY,ok,126720,1
neg_00004039,39627844925523254,348.04367199065433,2.1690703606574724,0.3591421354954484,QSO,ok,126720,1
neg_00004040,39627794061197458,196.25561796439186,0.3568600865605485,0.23775083307887745,GALAXY,ok,126720,1
neg_00004041,39628342755853751,337.7294907642177,23.59193454728177,0.8923509612765714,GALAXY,ok,126720,1
neg_00004042,39627940752787369,312.54367895234157,6.137077021930286,0.3208574515916803,GALAXY,ok,126720,1
neg_00004043,39628224648448514,7.2307826849064885,18.38638102460997,0.8451715145414197,GALAXY,ok,126720,1
neg_00004044,39627693553093955,324.07838129029153,-3.8933898880562063,0.5026000844635553,GALAXY,ok,126720,1
neg_00004045,39628001171738818,342.51254283324744,8.858773741475352,0.6079607127736657,QSO,ok,126720,1
neg_00004046,39628005043080869,215.8152733729606,9.0234892661153,0.08622811930421835,GALAXY,ok,126720,1
neg_00004047,39628210547198572,204.74913477301686,17.70321418799126,0.061763455254883554,GALAXY,ok,126720,1
neg_00004048,39627873249661561,237.258949085927,3.603692871720806,1.4424461998282883,GALAXY,ok,126720,1
neg_00004049,39627710040904906,228.2944204923431,-3.296308327326069,2.772850787032476,QSO,ok,126720,1
neg_00004050,39628517436034825,204.58225972301315,31.70073258613888,0.9047624715250671,GALAXY,ok,126720,1
neg_00004051,39627751426101792,175.2297543433881,-1.5856870038886495,1.3041613096895965,GALAXY,ok,126720,1
neg_00004052,39627719213847783,55.238887537669356,-2.872480136272741,0.6590206108098176,GALAXY,ok,126720,1
neg_00004053,39627727942192431,215.4108313600919,-2.599843755083477,0.2850515171639858,GALAXY,ok,126720,1
neg_00004054,39627848020921534,172.68954866836313,2.4389231012391,0.9072078025729471,GALAXY,ok,126720,1
neg_00004055,39627842425716862,199.00361329107463,2.2698529045595603,1.193438729596902,GALAXY,ok,126720,1
neg_00004056,39628011527473021,246.921960396677,9.31003166764379,0.14791461657160532,GALAXY,ok,126720,1
neg_00004057,39627957324484483,226.24557991201337,6.914559123886176,0.8210010824846595,GALAXY,ok,126720,1
neg_00004058,39627726704870607,141.5693494409623,-2.4543631192445616,1.2544528998399007,GALAXY,ok,126720,1
neg_00004059,39627750952144007,146.91083840965774,-1.5651525864430857,0.3136129628598509,GALAXY,ok,126720,1
neg_00004060,39628453560980240,125.53416860293864,28.62543870931287,0.7022377059557865,QSO,ok,126720,3
neg_00004061,39627791255209382,29.04387387434566,0.15672884412301044,0.7423171236486428,GALAXY,ok,126720,1
neg_00004062,39627853398018047,133.09620155596565,2.8395357073282597,0.2580030328814782,GALAXY,ok,126720,1
neg_00004063,39627690273146732,128.2465877709157,-3.9916799727004824,0.1732802111196724,GALAXY,ok,126720,1
neg_00004064,39628346857883203,244.4484493491226,23.725561314266596,0.9289284729443612,GALAXY,ok,126720,1
neg_00004065,39628234073047137,238.77224924762695,18.707961050027787,0.3684935001544623,GALAXY,ok,126720,1
neg_00004066,39628016111848444,163.68916168108584,9.481601126625348,0.20805146434398897,GALAXY,ok,126720,1
neg_00004067,39628015499480692,126.75714959565639,9.503263886858646,0.44030026135147116,GALAXY,ok,126720,1
neg_00004068,39627606332542955,143.4331595083182,-7.478573008341743,2.1275791787787504,QSO,ok,126720,1
neg_00004069,39627754198534692,340.32068175926975,-1.5984138281471958,0.7616588048500184,GALAXY,ok,126720,1
neg_00004070,39628104863322494,154.589761966227,13.12927071732143,0.13668746892065722,GALAXY,ok,126720,1
neg_00004071,39627709764078965,211.72836574495054,-3.175802950486221,0.870249815434988,GALAXY,ok,126720,1
neg_00004072,39627905038287425,335.4561296261038,4.822867148937205,1.5292227081495164,QSO,ok,126720,1
neg_00004073,39628228230382027,231.86671439717662,18.464313446160254,1.0960935040894464,GALAXY,ok,126720,1
neg_00004074,39627745025594598,153.74736340937847,-1.7450236510033657,1.2997024198425677,GALAXY,ok,126720,1
neg_00004075,39627990002306392,29.755071155388453,8.47019422847949,1.2708039932247883,GALAXY,ok,126720,1
neg_00004076,39627887850030826,28.59072151187606,4.249752522800336,0.13946499090498404,GALAXY,ok,126720,1
neg_00004077,39627884008050137,159.38490511373865,3.968744597028097,0.32002616039720383,GALAXY,ok,126720,1
neg_00004078,39628019156912173,347.43805491313213,9.416371994918192,0.7436142094362306,GALAXY,ok,126720,1
neg_00004079,39628337781412133,14.969027009803291,23.406832852131775,0.24055675164291856,GALAXY,ok,126720,1
neg_00004080,39627830090270935,183.85655167611284,1.8611866495857488,0.08186912423709845,GALAXY,ok,126720,1
neg_00004081,39628527527526500,192.10273764253049,32.130058195082704,1.4980071884326631,GALAXY,ok,126720,1
neg_00004082,39627835765166332,162.2093421586382,2.0624668311473546,1.3223397751578212,GALAXY,ok,126720,1
neg_00004083,39627513768444422,314.6351170823861,-11.48214382172088,0.095912925843011,GALAXY,ok,126720,1
neg_00004084,39628518295868728,264.685241459941,31.767554167111957,0.2646582775371187,GALAXY,ok,126720,1
neg_00004085,39627836012626867,176.7917901824251,1.9541225058943488,1.2715457817535483,GALAXY,ok,126720,1
neg_00004086,39627945177781955,217.94881488521082,6.497166017756183,1.0664222299704766,GALAXY,ok,126720,1
neg_00004087,39627782271008830,213.50084261276675,-0.26059456984189927,0.8571249646809533,GALAXY,ok,126720,1
neg_00004088,39627648246220203,136.12968030187278,-5.692055840232565,1.0425495902311188,GALAXY,ok,126720,1
neg_00004089,39628380005466671,252.62847154213637,25.301217263899357,0.13969994420786772,GALAXY,ok,126720,1
neg_00004090,39627751916831919,204.30473395532118,-1.3996056216182504,1.5082740502285898,GALAXY,ok,126720,1
neg_00004091,39627633092205655,308.6571981673692,-6.5970753653525165,1.4104931043365523,GALAXY,ok,126720,1
neg_00004092,39628417838089970,240.5421491972908,26.948958008641874,0.9306280750472017,GALAXY,ok,126720,1
neg_00004093,39628512537087254,222.32375818703892,31.465425995009003,0.8987302999439722,GALAXY,ok,126720,1
neg_00004094,39628223046221943,266.71542196409877,18.19885925705389,0.8349833819599899,GALAXY,ok,126720,1
neg_00004095,39628326238685454,348.22403990662656,22.727190607572844,2.172639571911984,QSO,ok,126720,1
neg_00004096,39627963011960899,207.6357605917798,7.155262086121928,0.3488549037317452,GALAXY,ok,126720,4
neg_00004097,39627733264762861,172.59178314338936,-2.262192881646031,0.3651373097502295,GALAXY,ok,126720,1
neg_00004098,39627766135525890,331.87253502754385,-1.0189698132000773,1.6551053274262246,QSO,ok,126720,1
neg_00004099,39627853817447088,158.0289734209438,2.846475737905659,1.804940536139699,QSO,ok,126720,1
neg_00004100,39627696744956925,154.5042938751036,-3.7418511086303186,0.22594997416886087,GALAXY,ok,126720,1
neg_00004101,39628368164949213,195.2881840639387,24.78077694976163,0.9804012586008108,GALAXY,ok,126720,1
neg_00004102,39628330135194599,240.0551044793271,23.090900586636344,0.29090027576594596,GALAXY,ok,126720,1
neg_00004103,39627800990192989,249.42866517470432,0.4660920643072713,0.4448337021231879,GALAXY,ok,126720,1
neg_00004104,39627592701052638,44.17231165482316,-8.09270467817902,1.0340986027182395,GALAXY,ok,126720,1
neg_00004105,39627714985987525,163.19132993855078,-3.033925915828941,1.0159461233068459,GALAXY,ok,126720,1
neg_00004106,39628444685833903,244.6162645617387,28.171859058091982,0.18484589628752687,GALAXY,ok,126720,1
neg_00004107,39627660711691587,162.0232669919547,-5.22291776157565,1.0318032404495088,GALAXY,ok,126720,1
neg_00004108,39627684841526604,164.20773147880075,-4.338309996318624,0.9429754281768498,GALAXY,ok,126720,1
neg_00004109,39628398171000127,12.381685925160088,26.133955104702995,0.2534460690773391,GALAXY,ok,126720,1
neg_00004110,39627903272485151,229.89769598742237,4.67567877905066,0.2378320345603718,GALAXY,fail: HTTP 429,0,5
neg_00004111,39627983828289008,17.997387539832612,8.275317207215537,0.9054143179209875,GALAXY,ok,126720,1
neg_00004112,39627913565307947,125.13893823855565,5.275703596504245,0.2571548582955946,GALAXY,ok,126720,1
neg_00004113,39627811945709638,182.25167749118634,0.9168080958203436,0.5790248092852356,GALAXY,ok,126720,1
neg_00004114,39628306080862858,130.47263535851366,21.918345468669045,0.9271801300207373,GALAXY,ok,126720,1
neg_00004115,39628251072565341,229.7415456840649,19.406898192326945,0.8311791271501549,GALAXY,ok,126720,1
neg_00004116,39628417745815534,234.4404435064714,26.942476945807282,0.7991311361014914,QSO,ok,126720,1
neg_00004117,39628402067513590,270.9474099111568,26.35206371610876,0.6222792826962918,GALAXY,ok,126720,1
neg_00004118,39627910948065721,328.8355585549903,5.106311116580719,0.2850714343355441,GALAXY,ok,126720,1
neg_00004119,39627717624206262,320.43188585487655,-3.065021866052782,1.3972227801691839,GALAXY,ok,126720,1
neg_00004120,39627642516799584,153.14198759535662,-5.876290549558724,0.1594688311318366,GALAXY,ok,126720,1
neg_00004121,39627879478202724,249.02286917086045,3.821878375943564,0.5048892799035549,GALAXY,ok,126720,1
neg_00004122,39627438640078520,43.53911837836537,-14.376796494090298,0.738320803927802,GALAXY,ok,126720,1
neg_00004123,39627619250998129,198.74277996940555,-7.1110489043621055,0.20164978456543253,GALAXY,ok,126720,1
neg_00004124,39628318412115125,203.44008912559067,22.596567359002226,0.2451230877406369,GALAXY,ok,126720,1
neg_00004125,39628251634600426,265.03854683474214,19.444622068655807,1.024171286869562,GALAXY,ok,126720,1
neg_00004126,39627582722805914,163.8077751725577,-8.412679095584664,0.23734127741228325,GALAXY,ok,126720,1
neg_00004127,39627763958679584,202.08543974468841,-1.018508668402186,0.20317235004992149,GALAXY,ok,126720,1
neg_00004128,39627745486965127,181.12154454976476,-1.7614740088831145,1.185985533545837,GALAXY,ok,126720,1
neg_00004129,39627885283120102,235.5196820188323,3.9010827753607713,0.24972559643043954,GALAXY,ok,126720,1
neg_00004130,39627879339787990,240.66216649161046,3.783392935084836,0.2011506221129446,GALAXY,ok,126720,1
neg_00004131,39628403862667715,29.835779298948143,26.389203012519296,0.30849531677174896,GALAXY,ok,126720,1
neg_00004132,39627853439962833,135.65300020515204,2.7672329585035786,0.19858876666610106,GALAXY,ok,126720,1
neg_00004133,39627673265245975,192.4540240961874,-4.743535889781796,0.4309669443441654,GALAXY,ok,126720,1
neg_00004134,39627589261724056,197.27075357741705,-8.282153805171173,0.3071915826871386,GALAXY,ok,126720,1
neg_00004135,39627877775314409,147.36640935366256,3.8017938609929764,1.082390619137913,GALAXY,ok,126720,1
neg_00004136,39628329938063876,227.4320245116306,22.887177658190968,0.8662596711635431,GALAXY,ok,126720,1
neg_00004137,39628133606885490,116.90430848669057,14.428586808894826,1.2104851654625597,GALAXY,ok,126720,1
neg_00004138,39627817926787303,178.76305071773007,1.2119430329140035,0.9979902552693908,GALAXY,ok,126720,1
neg_00004139,39628268592170257,257.95242839870775,20.223184340170075,0.36337302313251013,GALAXY,ok,126720,1
neg_00004140,39628273260432060,194.57184883564742,20.488307781489127,0.4096461318645656,GALAXY,ok,126720,1
neg_00004141,39627896746152358,200.01578358877703,4.407583748684713,0.3011775794008732,GALAXY,ok,126720,1
neg_00004142,39628091059865526,31.06929189029124,12.83276428204773,0.3027775243265413,GALAXY,ok,126720,1
neg_00004143,39627897526292312,246.57626405995066,4.389239076315412,1.1181209110298371,GALAXY,ok,126720,1
neg_00004144,39628045400671857,135.09401948617594,10.776384780686268,1.3501342173382276,GALAXY,ok,126720,1
neg_00004145,39627752365624837,231.18493187522176,-1.5343253043175944,0.9498363934237751,GALAXY,ok,126720,3
neg_00004146,39627841519750579,145.12891316489652,2.2109948614270656,1.4867104937727458,GALAXY,ok,126720,1
neg_00004147,39627767699998395,65.0822302785837,-0.7168605363994689,0.22990162366339723,GALAXY,ok,126720,1
neg_00004148,39627878760975847,206.16682949285726,3.7193462730927855,1.1491771163488709,GALAXY,ok,126720,1
neg_00004149,39627727325626653,178.50798522717847,-2.4970250239826988,0.16432700566107067,GALAXY,ok,126720,1
neg_00004150,39627611046939803,66.3721496352075,-7.249532751722226,0.43543281924440286,QSO,ok,126720,1
neg_00004151,39628152795824665,218.81984996501498,15.364522073659318,0.099921155029431,GALAXY,ok,126720,1
neg_00004152,39628291363047691,268.18259940861213,21.329650160156397,0.7119354455044998,GALAXY,ok,126720,1
neg_00004153,39628529591128460,337.54568258105047,32.20003613707854,0.2192657583361961,GALAXY,ok,126720,1
neg_00004154,39628343271753262,11.27619528847457,23.729949046617822,0.5947371714757748,GALAXY,ok,126720,1
neg_00004155,2842448422240264,192.49190601964003,-3.1630155648355456,0.08905636268782946,GALAXY,ok,126720,1
neg_00004156,39628119853762208,352.38807208440375,13.715984306037308,1.2679194528887816,GALAXY,ok,126720,1
neg_00004157,39628180864107520,155.85052675121466,16.59485451094132,1.2782290102512772,GALAXY,ok,126720,1
neg_00004158,39628047397160774,256.07197502798135,10.662341492170595,0.5122954888356922,GALAXY,ok,126720,1
neg_00004159,39627741749838123,318.25795733824725,-1.9496461080572163,0.12895837875291158,GALAXY,ok,126720,1
neg_00004160,39627965385933698,349.9656890397246,7.337524579801238,0.21513758131409694,GALAXY,ok,126720,1
neg_00004161,39627764386502520,227.71516571065553,-1.0581741442061143,0.19361369632300027,GALAXY,ok,126720,1
neg_00004162,39627606600975645,159.41387599357333,-7.4137162909285585,1.2157761277277905,GALAXY,ok,126720,1
neg_00004163,39628143090209047,340.6120761689051,14.765344712435953,0.10140191388692912,GALAXY,ok,126720,1
neg_00004164,39628475119698929,155.35059507949808,29.800111378249056,0.7052701684857229,GALAXY,ok,126720,1
neg_00004165,39628491813031864,223.62676199817042,30.53952596737208,1.2354304732687884,GALAXY,ok,126720,1
neg_00004166,39628170994914945,263.77351715304803,15.96523864284118,0.3669721309653107,GALAXY,ok,126720,1
neg_00004167,39627586606727282,37.36494750149924,-8.255436791958884,1.1114995673671624,QSO,ok,126720,1
neg_00004168,39627781453120163,164.78186180024835,-0.3336126759222611,0.287101850496244,GALAXY,ok,126720,1
neg_00004169,39627896117006151,162.3927049586439,4.599139966819529,0.15052980905555463,GALAXY,ok,126720,1
neg_00004170,39628512281232624,204.35533682805124,31.50738110410945,1.5525166048187786,GALAXY,ok,126720,1
neg_00004171,39627643355665075,203.5876763776221,-6.1064128858215625,1.6568627701701841,QSO,ok,126720,1
neg_00004172,39628440659302380,332.58031096086165,28.09199121963335,1.5362763248250397,GALAXY,ok,126720,1
neg_00004173,39628290876508388,237.17204134694722,21.372531940137698,0.9087346226217525,GALAXY,ok,126720,1
neg_00004174,39628462801029620,33.62049569739059,29.143757797532306,0.2091677204320287,GALAXY,ok,126720,1
neg_00004175,39627728042859556,221.49710377122892,-2.5252494609253313,0.6417959094691824,GALAXY,ok,126720,1
neg_00004176,39627790064035222,318.2195019110663,-0.0807471669837343,1.014643483321478,GALAXY,ok,126720,1
